0,007410163787447327;0,0024353438922811426
0,007489133724843458;0,0020261367761196507
0,007551018963183247;0,0016490737242870444
0,007614379178920936;0,001261988939436019
0,007695263639410488;0,0008752301294518219
0,007922768571509536;0,00025638306375158973
0,008072339975060397;0,000023257008939852816
0,008259418539145044;-0,0004327877765410871
0,008454216723599675;-0,0008216421966379967
0,00866943868293672;-0,001195563958769177
0,008853936327714588;-0,0015309658466486024
0,009002400930125125;-0,001962416673978524
0,009182190815566942;-0,002304988647895117
0,009325870752302219;-0,0026907620885020904
0,009469495992718659;-0,0030389500420167394
0,00964385035434048;-0,0034289608368306516
0,009859019639465024;-0,003766686635937773
0,010084272671631297;-0,0040088922948874825
0,010309435206251862;-0,004188911057011715
0,01053445851387903;-0,004273257670173662
0,010759321710463792;-0,004247581312028986
0,010984089768603069;-0,004156528985426761
0,011208848544942782;-0,004059098515560373
0,01143354002823569;-0,003915426507028887
0,01165815261623234;-0,003717540280752111
0,01188266774533361;-0,0034526835502017364
0,012107136465437084;-0,0031559361033306026
0,012331623749139676;-0,0028719449429877725
0,012556120314641829;-0,0025943319259090943
0,0127805658302464;-0,0022816391208775808
0,013005055434398883;-0,0019992424963507886
0,013229582165749605;-0,0017423584448806075
0,013454150665198346;-0,001514176038099108
0,013678795739493453;-0,0013386133132468631
0,01390348954323625;-0,0011965358405314156
0,014128239037776406;-0,001092727227400881
0,014353018698165132;-0,0010096475798788383
0,014577807640353414;-0,0009329460756209492
0,01480261514614082;-0,0008690008578913656
0,015027422651928224;-0,0008050556401617802
0,015252234798615406;-0,0007442994940642707
0,01547707711115116;-0,0007042723135752531
0,015701912462337243;-0,0006594615256381251
0,015926775658922004;-0,000633785167493451
0,01615164581685644;-0,0006128924167968942
0,01637649973164164;-0,0005808379153880681
0,016601367569126182;-0,0005583506288754717
0,016826223804361277;-0,0005278906632826836
0,017051080039596368;-0,0004974306976898955
0,0172759734020297;-0,0004924833051537184
0,017500843559964133;-0,0004715905544571599
0,017725722999698126;-0,0004570759470247515
0,01795055603043432;-0,0004106706232715855
0,01817544707241776;-0,00040412869491936697
0,018400321871251974;-0,0003864250158548844
0,018625222195034978;-0,00038626123076681944
0,01885012251881798;-0,0003860974456787545
0,01907497875405307;-0,00035563748008596817
0,01929988835963563;-0,0003618518382620551
0,019524791003868523;-0,0003632825889900281
0,01974964955955351;-0,00033441715921327976
0,019974547562886618;-0,0003326588383091751
0,020199440925319948;-0,000327711445772998
0,020424294840105155;-0,000295656944364172
0,020649185882088594;-0,0002891150160119534
0,020874060570425193;-0,0002713354066705177
0,021098924209000412;-0,00024596276963366123
0,02132384740578947;-0,0002615165518751149
0,021548722204623685;-0,00024381287281063056
0,021773622528406686;-0,00024364908772256562
0,02199847644319189;-0,00021159458631373786
0,02222337212607511;-0,0002082417295935987
0,022448256206708882;-0,000196916193793268
0,022673121723743535;-0,0001728343714646318
0,022898019727076648;-0,0001710760505605289
0,02312287364186185;-0,0001390215491517046
0,02334777164519496;-0,0001372632282476017
0,023572667328078185;-0,0001339103715274608
0,023797518922413496;-0,00010026133430259682
0,0240223496326998;-0,000052261474733391114
0,024247321890429392;-0,0001015282999425049
0,02447221757331261;-0,00009817544322236575
0,024697073808547708;-0,00006771547762957769
0,024921971811880817;-0,00006595715672547478
0,025146846610715028;-0,000048253477660992194
0,02537172140954924;-0,00003054979859650961
0,025596612451532684;-0,00002400787024429106
0,025821471007217666;0,000004857559532457298
0,02604636204920111;0,000011399487884674112
0,02627124612983488;0,000022725023685004828
0,026496146453617885;0,00002288880877306977
0,026720991086603526;0,00006132145344604593
0,026945909973985646;0,00004872895200580887
0,02717077317057041;0,00007440531015047956
0,02739567117390352;0,00007616363105458421
0,027620562215886962;0,00008270555940680102
0,027845402207972828;0,00012432727571185485
0,02807029789085605;0,000127680132431994
0,028295191253289383;0,00013262752496817284
0,028520070693023373;0,00014714213240058296
0,028744971016806373;0,0001473059174886479
0,028969871340589377;0,00014746970257671285
0,02919476238257282;0,00015401163092892967
0,02941964646320659;0,00016533716672926038
0,029644500377991795;0,0001973916681380864
0,029808039188975167;0,00021473177137897904
